epoch,step,key,mean_reward,response_length
1,105,math_dapo|3935f7ba-e09c-4018-9183-b3938936ea09,0.625,614.875
1,105,math_dapo|39dff675-ec1a-41d8-9495-4c30a0a71fab,-0.25,1303.375
1,105,math_dapo|39fd0404-f3df-4adb-9cba-006f00cc3420,1.0,450.375
1,105,math_dapo|3a426642-ab79-45bc-b84c-af0022aee2f8,-1.0,844.8125
1,105,math_dapo|3aa18105-9190-4611-a6cc-6463336b44f0,1.0,631.5625
1,105,math_dapo|3b0aa3f3-39f6-43c4-addf-5b997353a4cf,-1.0,669.3125
1,105,math_dapo|3b688b7c-c6e1-4678-b9bb-d7a106af899e,0.0,934.5625
1,105,math_dapo|3c28533b-e30a-4344-b324-b813608c861e,0.25,931.8125
1,105,math_dapo|3c4e9f27-193c-4fbc-977e-e2ed097f8677,-1.0,892.875
1,105,math_dapo|3d6f814a-141e-4707-933e-108973d8a276,-1.0,776.4375
1,105,math_dapo|3e4b1e7d-8ddf-419a-923e-dbb4ef37a612,0.875,688.125
1,105,math_dapo|3f368730-1d4c-48fd-af19-005a57ae919b,-0.875,1150.25
1,105,math_dapo|3f4aaa96-f027-45bb-af09-f1c75d19ca9c,0.875,490.3125
1,105,math_dapo|3f887984-f347-4f47-9d4b-1b38b225e01c,-1.0,563.5625
1,105,math_dapo|3fca0e45-977e-40f2-8ba3-97e1c3e3d54c,-0.5,864.125
1,105,math_dapo|4022d28d-e65a-4e19-8e3c-2a780a4f8054,1.0,668.0
1,105,math_dapo|4180cbec-a762-4723-a196-465d98a414ac,-0.375,667.125
1,105,math_dapo|4219515a-888d-49df-91fd-931cf1e25d09,-1.0,956.0625
1,105,math_dapo|42198624-fca7-47cd-92e4-f7802258d96a,-0.375,1857.0625
1,105,math_dapo|425754ab-c453-46c3-bcca-fe9857252263,1.0,536.9375
1,105,math_dapo|428449d3-6072-43da-9dcd-85ab2cde8858,-1.0,734.875
1,105,math_dapo|428e428c-0b71-4bc7-adcf-81a66cbbe5a5,-1.0,828.5625
1,105,math_dapo|4304abf3-78e6-4ed1-82f3-fdd2225ae4ae,1.0,297.625
1,105,math_dapo|434f2876-b173-4828-b3c3-c20d3f1d53dc,0.875,481.375
1,105,math_dapo|43bf8a2b-7c1a-4f39-bcca-f30a50baaccf,0.875,502.9375
1,105,math_dapo|456c2a13-2316-48c3-9d6a-081df4a1c9fa,0.75,318.8125
1,105,math_dapo|45a96338-f6c2-4187-a320-5fa311f459ca,-0.75,1353.9375
1,105,math_dapo|47110c14-6853-4f51-b9ba-69a9968b2ea1,0.125,1137.125
1,105,math_dapo|4712705f-341d-4cad-a675-7644adcad7dd,1.0,511.375
1,105,math_dapo|47590b4b-9f37-4571-9625-db852c1e559a,-0.875,731.0625
1,105,math_dapo|4768bf74-99f2-4e99-a9cd-0c0ac0eb33fe,-1.0,1772.6875
1,105,math_dapo|47e15d8b-5c71-46a9-9dbe-f661681feba5,-0.25,1180.5625
1,105,math_dapo|486bc237-1793-424c-93c7-acffe02f1454,-0.875,1342.125
1,105,math_dapo|48b61bd5-8374-4873-a137-428c63de1890,-0.875,765.875
1,105,math_dapo|499a18ea-ab3c-4208-a103-52ba73b945a4,-1.0,960.1875
1,105,math_dapo|49b99404-4aa6-4770-829d-7e88e3573a30,0.875,647.5
1,105,math_dapo|49d10c1c-56bc-40cd-9791-3d416872aa6d,-0.125,792.5625
1,105,math_dapo|4b8bf23e-99af-417d-8e97-b1a162e59b6f,0.5,898.125
1,105,math_dapo|4bc486f2-bda4-4860-97fb-7ec3ea0df0a7,-0.5,760.0625
1,105,math_dapo|4c677475-1461-4a47-8a96-02585f7b264a,-1.0,1392.8125
1,105,math_dapo|4cfc73b0-924d-4ecf-a8e7-e15cfec9bbae,0.875,506.375
1,105,math_dapo|4d71fa4d-3b97-47b4-82df-873be5cce7c7,-0.875,876.875
1,105,math_dapo|4d9b704d-377e-4cf9-bb97-3cedf36e9528,1.0,671.0625
1,105,math_dapo|4db14b96-b7f5-4c21-983c-17c2015de3e7,1.0,465.8125
1,105,math_dapo|4eea6130-7341-4237-8d5c-e17319986121,0.5,1067.3125
1,105,math_dapo|4f8068dc-f561-43cc-b15b-15583c24c8ca,0.75,1043.8125
1,105,math_dapo|4ffe1ddc-165a-4eb6-a39e-2b117013442f,0.875,494.75
1,105,math_dapo|502543a0-ed9a-46d5-871a-7d7216edfcf8,1.0,538.375
1,105,math_dapo|50343bf9-a202-4e53-8ff4-4aaf54403036,0.75,1363.9375
1,105,math_dapo|5066b664-1645-4b5c-b6a1-0feb432fed4e,-1.0,777.5625
1,105,math_dapo|507e162f-fe52-4adf-a93b-fa6a76af4ceb,-0.125,1450.25
1,105,math_dapo|50956c64-3f03-4b23-9061-85bf88e56c31,1.0,648.6875
1,105,math_dapo|512f65bb-dff3-4f2e-b4cb-b934535eee9e,1.0,943.0
1,105,math_dapo|51eeb376-40ac-4851-80a3-5f08dbf34d41,1.0,405.375
1,105,math_dapo|52123277-4c25-491b-a30c-316690eface6,1.0,601.8125
1,105,math_dapo|52a61377-fc5a-4c54-8a0d-eb7a976c704f,1.0,647.4375
1,105,math_dapo|532c9de0-0c56-4de3-866e-790b25de0697,1.0,877.25
1,105,math_dapo|5348c051-c8a4-4a36-ad4a-97cb1c6c0b53,-1.0,857.3125
1,105,math_dapo|53f6d64a-7c8b-4446-a3a0-ab7cdb76990f,1.0,630.375
1,105,math_dapo|541d6bd3-338b-48b2-89ca-d9ec5829a185,-1.0,878.3125
1,105,math_dapo|542e66a8-c40c-4ede-afe9-505551eed5c0,-1.0,936.8125
1,105,math_dapo|54615ae1-e91e-42a7-b37e-bfc2a4d85ae0,1.0,480.25
1,105,math_dapo|547c9234-bb64-415f-9315-898bdb65ff52,-0.25,1238.625
1,105,math_dapo|55316e74-f625-493d-bf47-89cf2088ad91,1.0,187.1875
1,105,math_dapo|5543ff8c-9d5d-4503-9aff-41bc9051aced,-0.625,1115.5625
1,105,math_dapo|555d1ee5-1207-4f28-835e-cb45d4870de6,0.875,673.0
1,105,math_dapo|556f4ffa-2e3c-4043-8bee-9540b31f8c48,-0.25,841.375
1,105,math_dapo|55e15ac5-cdd1-46a4-b2ef-ff7e319e4344,0.75,530.5
1,105,math_dapo|55e8d43e-4911-4aba-a70d-933eaf6af081,1.0,741.9375
1,105,math_dapo|5648a62e-399f-4a72-9c49-8e265301f8be,-0.375,705.8125
1,105,math_dapo|564c6196-2a41-4dd4-b39a-b37ad2eb3b62,0.875,852.4375
1,105,math_dapo|56a6e6e2-a71e-426b-aa52-ed9d21fabfce,-0.625,1452.3125
1,105,math_dapo|57d2456f-7169-403b-8957-2c6ad17dc134,1.0,1007.875
1,105,math_dapo|57e2d956-95ad-4f55-b7bf-9d4d5234f7e3,-0.625,779.5
1,105,math_dapo|586a38b8-d0c2-45cc-91cd-862f42b22d37,-0.75,1174.9375
1,105,math_dapo|58b6351f-abba-4c58-9dbb-6e58578471ee,0.875,1392.875
1,105,math_dapo|58eeea7a-710e-48d1-a83b-7c6b9e95e8d6,-1.0,348.375
1,105,math_dapo|597ea941-ab34-4463-bcaf-d2a27220c351,-1.0,1389.6875
1,105,math_dapo|5a685594-4bd1-425d-8f45-2ed5906d5256,0.875,1103.125
1,105,math_dapo|5abec22b-dc9c-41ab-85f1-320e1e8da297,0.5,766.0
1,105,math_dapo|5b37e3eb-028b-4721-be1d-02cbe2a691d0,-0.25,1442.3125
1,105,math_dapo|5b5665ef-cc5c-43f0-aec2-e846dd0758f9,1.0,1143.125
1,105,math_dapo|5be0dd35-1dff-48a4-93ae-a3ba9abb8819,0.5,1568.0625
1,105,math_dapo|5de2d909-9009-410d-8112-48474f238d72,0.25,1114.0
1,105,math_dapo|5f11702d-2c3d-4672-9518-725a18ec52d9,0.75,326.3125
1,105,math_dapo|5f4b34d0-5c90-413b-8ddb-ff58a1d77715,-0.125,1454.125
1,105,math_dapo|5faa79a9-9c9e-4279-aad9-5e86e1353d31,-1.0,1125.3125
1,105,math_dapo|5fbcedc6-142d-41d2-848a-e6a4b37375ae,-0.625,1602.5625
1,105,math_dapo|6281f4d0-5dbc-4647-a0fd-4d346f3b9095,-1.0,1138.0
1,105,math_dapo|63d020e9-d446-45c6-85fa-8b65f82530e7,-1.0,816.75
1,105,math_dapo|64021516-9007-4747-a6e6-966aa5ba209d,-1.0,859.1875
1,105,math_dapo|643e4d74-ca1e-4be9-b171-de54b80a71b6,-1.0,1003.625
1,105,math_dapo|647cb40c-db24-45c2-9752-810674bbed46,0.875,619.25
1,105,math_dapo|6502a46d-0521-4a79-91fe-c489d7fc88e8,-0.375,663.25
1,105,math_dapo|66b42d2d-7f4f-40b0-8711-4f5027f9f284,0.375,617.625
1,105,math_dapo|66cc7cb4-174d-4291-87ae-582038c0fa38,0.875,1383.3125
1,105,math_dapo|67143f48-0e7f-49be-8268-394f30ca82c9,0.75,573.3125
1,105,math_dapo|69accba1-e4e5-405f-8127-9555c72e350b,0.0,656.625
1,105,math_dapo|69ec465d-2023-4b39-aca3-efeec5e9e75a,-0.25,1119.3125
1,105,math_dapo|6a2ed796-50e4-4ef2-b0c8-84640ba5291e,-1.0,741.125
1,105,math_dapo|6a400259-7217-42f9-8840-ec7e73148897,1.0,912.1875
1,105,math_dapo|6a55e03b-beb9-426b-83e6-7450581f6945,-0.25,1041.25
1,105,math_dapo|6af8f3f6-16c8-4c2a-b247-95724102f1c2,-1.0,924.25
1,105,math_dapo|6b227545-b90a-4d7f-8d77-78a202039fc0,0.625,495.6875
1,105,math_dapo|6b3aaeeb-949a-4a05-8e5d-0d301b07711f,1.0,666.75
1,105,math_dapo|6be576a1-cb79-4524-974c-5fe1eacc38a0,-0.125,1465.125
1,105,math_dapo|6c2c64a5-cf2a-44c0-accd-a3efb33698e8,0.75,853.3125
1,105,math_dapo|6c449acc-54cc-423f-aa4c-6abbceba0091,0.875,661.375
1,105,math_dapo|6caa45cc-6db8-4051-ad5d-43044d1937c0,-0.75,1834.6875
1,105,math_dapo|6ce072d3-dff4-4fe8-a121-5a8df3362f38,-1.0,1187.875
1,105,math_dapo|6d0b145b-d3bc-4855-b513-58047b718c69,-1.0,1107.1875
1,105,math_dapo|6d85c27e-3cca-469b-a7eb-2bee13d66b2a,1.0,449.75
1,105,math_dapo|6deb8132-69a9-4240-875b-2312ba2857d7,-1.0,1060.1875
1,105,math_dapo|6e01398b-c78b-4091-9759-90caeaa440b1,1.0,354.0625
1,105,math_dapo|6e21235e-2269-4542-9a8a-9bfed02140fe,-1.0,502.5625
1,105,math_dapo|6e27ecd7-7427-4db6-9309-2c3cb7dd03b3,1.0,522.0625
1,105,math_dapo|6e43eded-e00a-4bfb-86af-3eb6feef4e48,0.125,828.625
1,105,math_dapo|6e6b6dc3-6ead-484b-9c9f-12c5104395a7,-0.125,1341.375
1,105,math_dapo|6ea818cd-6301-4218-84a7-eadbf53b53e6,1.0,590.0625
1,105,math_dapo|6ef1811e-27db-4b55-94c0-bbbaa4b60c78,-1.0,929.625
1,105,math_dapo|6f7112a8-8477-4050-9e65-95def35413e4,-0.25,1031.9375
1,105,math_dapo|6fc17680-0ead-448c-bc9d-43e53b789991,-0.5,1013.5
1,105,math_dapo|70496b8c-7cb4-4185-a686-cf23fdcc8ed3,-0.25,1209.4375
1,105,math_dapo|705b01e0-51af-4714-ab66-27c053cc894e,0.375,1076.3125
1,105,math_dapo|70c381e5-fcd2-4c83-ad14-dfc5483a2377,0.5,859.8125
1,105,math_dapo|7174f5d2-50f6-4673-b083-ef41125bc12a,0.875,543.0625
1,105,math_dapo|726bc673-305d-4381-9da2-28ebed210b8a,-1.0,1202.5
1,105,math_dapo|727c33a3-a561-41dd-9ec0-5675c9bcb5a6,0.875,853.0
1,105,math_dapo|72f6c4b9-7ebc-4dad-a06b-e7313f3542ca,0.625,674.8125
1,105,math_dapo|7393918b-0617-4b55-a896-d84561c93c9f,-1.0,873.0625
1,105,math_dapo|7414c69c-a554-417e-adb9-f74169c3410e,-0.25,930.0625
1,105,math_dapo|744526b6-c8d5-4846-82ae-e58487319719,-0.25,1141.4375
1,105,math_dapo|74689d07-29e8-4990-9c34-a021aaa2b151,0.375,821.0625
1,105,math_dapo|75900852-4d04-4690-872a-7495c760dd26,0.875,712.8125
1,105,math_dapo|75c7e49a-120f-47e8-8077-eea6f881fd64,0.75,712.9375
1,105,math_dapo|771bf093-ae91-400a-82b0-9461e525133a,-1.0,390.0
1,105,math_dapo|7724a232-cc03-469c-b0a2-61556fba8b44,-1.0,1370.375
1,105,math_dapo|775cd03a-13cd-4dc9-ba03-27c7c33d0596,-0.875,910.9375
1,105,math_dapo|776eff90-260c-4375-b2f0-d0ee6a1d5d05,0.0,710.0
1,105,math_dapo|7777401d-a7de-4772-ab6d-f6575563a456,1.0,699.0
1,105,math_dapo|78cb00bf-3f21-4218-95a2-198e0cd52701,-1.0,819.8125
1,105,math_dapo|78f1171b-8e7b-4b72-906b-eb2f0bc010ca,-1.0,1096.6875
1,105,math_dapo|7a6bfa23-5a34-4fc1-b2c8-71c01653db0c,-0.75,981.4375
1,105,math_dapo|7a713d73-87f2-40b9-9139-68d550092d1d,-0.75,988.5625
1,105,math_dapo|7c920739-e8df-4d87-a3c7-a078ed5f0fda,-1.0,1039.75
1,105,math_dapo|7ca76152-5b41-40f0-b2c0-73fe9e80b38f,-0.75,1095.4375
1,105,math_dapo|7e43a05f-7997-4efc-968a-343048eb91b1,0.625,1131.875
1,105,math_dapo|7e793d09-5656-4fff-a2f0-5ff68f1ca6f4,1.0,600.5625
1,105,math_dapo|7e7fc5f4-c096-4e65-a493-656c505b6183,-0.25,1291.6875
1,105,math_dapo|7fcb4d94-1ea8-4207-b757-ea116e15b49d,0.25,929.625
1,105,math_dapo|801723a0-cbc8-419f-adb2-5838f464ce3a,-1.0,752.0
1,105,math_dapo|801c48c5-bc16-4fef-8166-7d97c4ff4023,-0.75,752.4375
1,105,math_dapo|808d8a12-b5cf-4a7f-9c37-aff94648da72,-1.0,904.9375
1,105,math_dapo|80bcddcc-467e-4fb8-94af-571403611f0b,-1.0,1715.5625
1,105,math_dapo|80fe5248-7112-4dcb-90a6-2dfc4c8b8ab8,-0.5,966.125
1,105,math_dapo|81480b4b-9805-4a7f-be1e-c000c941d9f7,1.0,987.25
1,105,math_dapo|8153d39f-7925-40c3-be8d-3a7a62d210ca,1.0,798.1875
1,105,math_dapo|81e04bc7-fbc2-4eb4-999d-d2b57ba49c0f,0.75,544.625
1,105,math_dapo|822b2d99-412d-4d82-855c-1f3a313b0b1f,-0.875,1119.375
1,105,math_dapo|8433a606-198a-467e-9b14-fd786b6dc761,0.125,1379.5625
1,105,math_dapo|84716a12-fea6-4397-a311-eb2f624581a8,0.375,1422.4375
1,105,math_dapo|8556c5c9-ef8a-4caa-9c80-5f38ae1fa6b2,-1.0,2120.0625
1,105,math_dapo|85e67d62-a9bd-4e96-8d18-e5d67f4a153e,0.125,573.75
1,105,math_dapo|86380144-70d1-40df-a20b-a8baf6561518,0.625,879.875
1,105,math_dapo|86a981e2-1520-4681-9239-d4c707ace66e,-0.75,1127.375
1,105,math_dapo|86c1d506-b750-44fa-89ca-51c61d24bc57,0.0,718.625
1,105,math_dapo|8983853b-284a-4f56-8c2f-4476280b56c3,-1.0,906.125
1,105,math_dapo|8ac321a0-666a-4c46-a563-fb204ff2339c,0.75,496.4375
1,105,math_dapo|8b313ff9-0a61-4766-b733-9e0c19d2e5cc,0.875,876.875
1,105,math_dapo|8c5757e0-6ad1-4347-9da1-e1ffd4b948a8,0.75,596.875
1,105,math_dapo|8cba10eb-7d6b-4e60-891e-a9d8e76512f6,0.875,744.5
1,105,math_dapo|8d20efff-a225-41e3-b66a-d39fbb2a1bae,-1.0,822.625
1,105,math_dapo|8d43a06c-c422-49c9-8f24-7500706d0359,0.875,923.1875
1,105,math_dapo|8ec5b0fa-b743-4cac-89f2-b77655e3b9d9,-0.875,1283.0625
1,105,math_dapo|8f360b61-a462-4a85-9b66-25208c95ce0d,-0.375,1175.5625
1,105,math_dapo|901dfc27-5cd8-495a-8938-e714261ffc0e,-0.875,1618.6875
1,105,math_dapo|90e8dd62-a631-42cd-9325-e409650b2b18,-1.0,806.25
1,105,math_dapo|9141ee19-67e6-4755-b8a0-90b737ceb2c5,1.0,362.75
1,105,math_dapo|9249fd70-3d78-489b-bc69-892ca091cff0,-0.125,671.875
1,105,math_dapo|938a0114-ebd7-4dd1-99f1-3056d4808d49,0.0,1024.1875
1,105,math_dapo|93f1f6b4-165a-438d-89b4-a0a77afc3e2b,-0.125,1569.1875
1,105,math_dapo|9448511b-92b5-46dd-ad1f-dae79be354cb,0.25,1220.125
1,105,math_dapo|94665fbe-83ae-485b-9cf7-4a1b88efb3aa,0.875,1277.9375
1,105,math_dapo|949f49c1-5854-4951-95bc-48907dbfa628,-0.75,793.625
1,105,math_dapo|96123bc1-0bfe-4251-b196-f175130d1a8e,1.0,929.875
1,105,math_dapo|97a2f899-ab10-4d6c-81e7-9732717458e5,0.75,923.3125
1,105,math_dapo|97bbab6a-1822-4f43-843c-33821c99d895,1.0,620.0
1,105,math_dapo|97cb86a5-9189-41ca-83f4-26b0a0782eaa,1.0,1141.9375
1,105,math_dapo|980cb875-0e90-4471-8781-bc27e7760ebf,0.625,765.6875
1,105,math_dapo|98617593-6ed7-445b-a1f6-6c40f8a4db9e,0.875,922.0
1,105,math_dapo|997d1704-03d8-4f76-9478-745c9db621c8,-0.625,1617.625
1,105,math_dapo|99892480-e568-4342-821f-c4d9a2a2f58b,0.5,730.3125
1,105,math_dapo|99d1a02f-a6ab-412b-a917-03930f89b42d,-0.75,622.625
1,105,math_dapo|9a80fafb-5d5b-475f-b7f3-1bfe305f599d,0.625,546.3125
1,105,math_dapo|9abe8c7d-5e05-4a61-89a2-b1ad5e318f5f,-1.0,410.1875
1,105,math_dapo|9ac0ba09-2496-46e6-b827-9174706faf76,0.375,917.8125
1,105,math_dapo|9acd4f36-6578-49f7-8854-81b46d4c8fb9,-1.0,432.375
1,105,math_dapo|9afb3a5d-5b4e-4053-ad5c-2cc805398220,0.5,702.9375
1,105,math_dapo|9d259550-9d21-43a0-99ff-68027acd2d54,0.75,497.0625
1,105,math_dapo|9d51e562-7bfb-4037-a6c6-a8e5d1fb529e,1.0,1091.1875
1,105,math_dapo|9d809c67-4dac-45f0-ac9c-35cc08e0516e,-0.375,815.3125
1,105,math_dapo|9e0eaec9-a2c1-42b7-b6f8-ef392670729e,0.75,1133.4375
1,105,math_dapo|9eae5078-9ddf-460b-a6b0-f19b7c07b137,-0.5,1745.75
1,105,math_dapo|9ef48e83-e0ff-4d77-af65-b9ebba9299c8,1.0,407.1875
1,105,math_dapo|9f93c1d8-208d-4d28-9a0b-737ee5cb68c5,1.0,554.3125
1,105,math_dapo|a0044427-2691-4354-add8-d10e674acf3d,0.0,1128.75
1,105,math_dapo|a02df7bb-e02a-4675-bde4-442f539425fe,1.0,631.25
1,105,math_dapo|a11462ab-df25-4314-bab0-a1aaae815687,0.875,764.1875
1,105,math_dapo|a19c02a6-5c65-4f50-9373-478fd81fbefc,0.625,890.75
1,105,math_dapo|a19c98c6-f456-4e87-9fb6-8ebee8385c48,0.5,867.3125
1,105,math_dapo|a2091e81-4f8e-4632-8c8e-1f5f0d1b59e8,0.75,584.875
1,105,math_dapo|a20fe409-e57b-40a3-a4e8-ab4c37008548,0.125,1167.6875
1,105,math_dapo|a360f14a-40af-4f10-9db8-da56f7d5167c,-1.0,692.3125
1,105,math_dapo|a36dc33d-ce63-4348-9fe5-7662282d5294,0.5,875.8125
1,105,math_dapo|a380db75-a4cc-484c-b235-fcce050b7516,0.875,964.0625
1,105,math_dapo|a3837244-b955-4eaa-9b8d-09eb72739338,-1.0,1241.625
1,105,math_dapo|a517605d-d83b-4f3b-8dba-94a230818bd1,-0.375,893.375
1,105,math_dapo|a525e413-f13b-4832-8719-7a805bef7f31,-1.0,548.9375
1,105,math_dapo|a54ed7b8-d0f1-464f-92dd-6c8463c192a3,-1.0,1074.75
1,105,math_dapo|a5c6ec38-b653-4f04-be28-afbbd006b978,0.875,773.5
1,105,math_dapo|a5f4eabc-c4de-42a0-b5a2-d4a3e6497c6d,0.25,1310.125
1,105,math_dapo|a5fe12ac-779c-4af5-b695-de9db129841f,-1.0,614.6875
1,105,math_dapo|a65fce80-2b99-4ea0-906c-608bd2e998c0,-0.125,1321.875
1,105,math_dapo|a6691c42-3e14-48bc-ac62-e7ec5ac450d2,-1.0,1114.5
1,105,math_dapo|a66d12a0-6484-4c06-b5d6-ba3d0e7fd4ed,0.375,728.375
1,105,math_dapo|a82f32d5-9dde-4751-80da-fccf8f8e0fd9,-0.75,1402.5
1,105,math_dapo|a854c341-0ac3-41e6-bbc8-c5d87226b71b,0.5,649.375
1,105,math_dapo|a8c414e5-c522-49d6-a1af-2afcb37e3ddc,0.875,1157.0
1,105,math_dapo|a8d2149d-500a-4ea6-98d5-a99d0450b8e3,-1.0,1131.5
1,105,math_dapo|a9790f96-8ee3-4aaa-a1a1-64270996b02f,-0.875,1043.375
1,105,math_dapo|aa5adf25-8b6d-4b93-8a63-ad1da9edffcd,-1.0,658.5625
1,105,math_dapo|aa8f3d32-6d91-4766-9925-82d2a5791598,1.0,593.6875
1,105,math_dapo|ab55c0fa-8ffe-4771-885e-d5e3213bffdb,1.0,248.25
1,105,math_dapo|abb405f3-e4d4-4514-a215-764c5f3d28c7,-0.875,1250.875
1,105,math_dapo|abbed715-0a07-45f8-917f-ba6ab71420d0,0.625,398.9375
1,105,math_dapo|ac122479-3749-4fc7-8b9d-1ba976d9eb51,0.5,427.1875
1,105,math_dapo|ace14ec8-7d35-42db-af5d-ce0b3a57b8e6,-1.0,642.5625
1,105,math_dapo|ae87d509-b0a5-4124-bda7-7432c234f53b,0.0,1178.625
1,105,math_dapo|b0805706-6161-4537-b545-61ca4b3b76ba,0.625,634.3125
1,105,math_dapo|b0b703af-fd85-4b67-937b-d94a956bc287,-1.0,1562.3125
1,105,math_dapo|b0b83b8a-3b2b-4ad0-bb98-27d20761dd70,0.25,509.5
1,105,math_dapo|b14d7f0b-beca-4f94-9a25-9ae85e887f35,-0.625,1420.25
1,105,math_dapo|b1b9da69-5ef8-4cc8-b8de-36dc3bbd22c4,0.75,1025.5
1,105,math_dapo|b1c6ec86-6a33-4f6e-a38e-f0219f482c8a,-1.0,827.5
1,105,math_dapo|b23b2cee-3c2e-4e47-9d29-3fe1cb383149,-0.875,821.4375
1,105,math_dapo|b23ddb55-2bd4-40ee-92e3-45fbb57bc2fb,0.25,1222.5625
1,105,math_dapo|b350b871-9d23-43bc-b198-1315f17963b5,-0.875,979.8125
1,105,math_dapo|b35f3961-1b3d-46e6-99de-9e3360d4aacb,0.25,1033.375
1,105,math_dapo|b3e974b4-fdf4-407f-a2eb-bb9166130b0e,-1.0,459.125
1,105,math_dapo|b463cae8-8a91-48ae-ba02-95f383ab055f,-1.0,784.5625
1,105,math_dapo|b6cd15df-506e-457a-b97a-ce3e915c5b7b,-0.5,1138.3125
1,105,math_dapo|b8def60b-cde3-4670-95b9-28110cdcc822,-1.0,512.0625
1,105,math_dapo|b933d603-7e2e-4a1b-b877-7174d80161c1,-0.875,1249.25
1,105,math_dapo|b9562435-e13c-41c3-8ebf-65e819198861,1.0,527.125
1,105,math_dapo|b98000c2-9924-4255-b4d7-11f0b9382433,-1.0,930.375
1,105,math_dapo|b9ec9eef-a38a-4a1d-a749-90f9094f359f,0.25,954.3125
1,105,math_dapo|ba752ecb-9f63-40fd-b3af-38e3ad578186,1.0,596.0
1,105,math_dapo|bb54abb1-3c5b-40d9-9d80-247ecd6032bc,-0.75,959.1875
1,105,math_dapo|bb8c79a9-c506-4d86-9ef5-e53ef4ac7ad5,0.75,458.6875
1,105,math_dapo|bbe33e70-b80c-4a9f-9cd6-3e303e0a265d,0.25,920.25
1,105,math_dapo|bc2c01c7-f272-4b9e-93d3-2f6d1a5a7589,0.75,276.9375
1,105,math_dapo|bd6c8fa7-1ffa-442a-805a-d2eba03f8b4b,1.0,900.1875
1,105,math_dapo|bd83c926-c87c-4758-8adc-9c5e238ece0c,-1.0,1079.9375
1,105,math_dapo|be79dde1-cfaf-4a31-9a3e-2ff70b543deb,-1.0,1531.4375
1,105,math_dapo|bff2c6e1-989b-4b6f-854c-aa7367986d4b,-1.0,1064.9375
1,105,math_dapo|c19a16cb-4d85-4990-bf82-2e2beab5a9cc,-0.25,447.1875
1,105,math_dapo|c1fd0bf3-3a7a-4878-9ed0-0b681acd8c5e,-1.0,1094.875
1,105,math_dapo|c36bd46e-e92c-46cc-a0bc-c1f31eab2b19,1.0,523.5
1,105,math_dapo|c372612f-3948-4803-af00-90a855ee4fa3,-1.0,1012.0
1,105,math_dapo|c3760854-37ec-4262-b895-e118c61465e3,0.75,702.3125
1,105,math_dapo|c37a0c3f-9467-4cfe-9896-28ae88ae991e,-1.0,1212.375
1,105,math_dapo|c45c978d-2bb8-41a0-a624-10cb0ca9eb7a,-1.0,729.875
1,105,math_dapo|c465b4af-080a-4013-a43f-75062a7aa147,-1.0,857.625
1,105,math_dapo|c4fa767c-c471-462b-a648-b82e3b4cb9ee,1.0,362.25
1,105,math_dapo|c60cede7-80b8-4aab-9afd-84c17fce6709,-1.0,1206.5
1,105,math_dapo|c64dea2a-146f-444e-b9e3-92756c1706b1,-1.0,672.8125
1,105,math_dapo|c70c7776-3a6c-4b70-9bc2-9707ea04f440,0.0,585.625
1,105,math_dapo|c762887e-5f0f-46e1-98e6-50f29a3c9c35,0.625,1134.875
1,105,math_dapo|c872eacf-dbc0-4152-af77-9248e735ec39,-0.125,1273.125
1,105,math_dapo|c8798ad8-e3cb-4763-8606-236a6714a3d1,-1.0,547.4375
1,105,math_dapo|c948a430-3350-4c0d-8eeb-e2d38973db4a,-0.875,754.25
1,105,math_dapo|c958796c-bcbc-4d06-bfee-875fb01332d2,0.875,573.4375
1,105,math_dapo|c997947b-6315-4a57-abed-df018afcf4b5,-1.0,1279.0625
1,105,math_dapo|ca58a9e5-85b9-49f3-b772-9eb922178422,-0.25,930.5
1,105,math_dapo|cb5b64bb-dd94-47fa-9af3-7e1ccc16f403,-0.875,696.4375
1,105,math_dapo|cbd5eb4f-17cf-4cf7-b502-50e1b40bfea9,1.0,497.0
1,105,math_dapo|cc18ad6a-3203-437f-9c91-5e7822c4ee55,0.625,616.625
1,105,math_dapo|cc757dcb-3e0f-41e2-8cea-1a9c474307f2,1.0,233.5625
1,105,math_dapo|ccd690ef-5c10-4e42-afb2-78a3497630aa,0.75,736.25
1,105,math_dapo|cdb366de-7283-4f5e-b79d-5f853f7cf542,-0.875,1445.875
1,105,math_dapo|ce1002c7-7842-48eb-8820-e15a4d88fa24,0.625,506.1875
1,105,math_dapo|cf02baed-c76e-499f-b069-50736c89dcf0,-0.875,1180.9375
1,105,math_dapo|cf3149da-64cb-491c-bf2e-bc34ff2599bc,-0.625,683.5
1,105,math_dapo|d03c7b1d-1cf6-4c50-89cd-538408c05bec,0.75,799.625
1,105,math_dapo|d0a7534c-57a5-4caf-a727-aa8c53d36b5b,0.875,838.8125
1,105,math_dapo|d0da039e-1006-4394-ba1b-80b2765d18cf,1.0,700.25
1,105,math_dapo|d0fda6f8-3075-4798-bafc-1c3e9c64b179,0.375,1014.5
1,105,math_dapo|d1c0ea26-9a50-493a-bb21-2c83c500afa6,0.875,414.5
1,105,math_dapo|d2466dc6-ec77-4e1f-a3f2-a9d3b82c3ae8,-0.625,671.0
1,105,math_dapo|d262fdb5-fe62-4672-8c41-0911442a9937,-0.875,1553.4375
1,105,math_dapo|d290df30-6284-4ad7-85f4-6c54a01365b9,-1.0,565.0
